-7.550 -10.426 17.499 22.754 0.000 0.263 1.000 -6.542e-01 -2.921e+00 -2.365e+00 -3.840e+00 -2.202e+00 -3.486e-01 -6.695e-01 -1.154e+00 -1.493e+00 -2.765e+00 -4.008e+00 -6.089e+00 -8.700e+00 -1.172e+01 -1.546e+01 -1.862e+01
-7.500 -9.924 17.498 23.347 0.000 0.263 1.000 -6.523e-01 -2.966e+00 -2.451e+00 -3.901e+00 -2.205e+00 -3.501e-01 -6.691e-01 -1.151e+00 -1.480e+00 -2.751e+00 -3.924e+00 -5.940e+00 -8.489e+00 -1.154e+01 -1.520e+01 -1.832e+01
-7.450 -10.026 17.496 23.377 0.000 0.263 1.000 -6.504e-01 -3.007e+00 -2.513e+00 -3.945e+00 -2.209e+00 -3.518e-01 -6.689e-01 -1.149e+00 -1.470e+00 -2.739e+00 -3.844e+00 -5.796e+00 -8.283e+00 -1.134e+01 -1.495e+01 -1.805e+01
-7.400 -10.022 17.495 23.411 0.000 0.263 1.000 -6.483e-01 -3.036e+00 -2.554e+00 -3.974e+00 -2.213e+00 -3.537e-01 -6.686e-01 -1.147e+00 -1.462e+00 -2.728e+00 -3.767e+00 -5.655e+00 -8.082e+00 -1.112e+01 -1.472e+01 -1.780e+01
-7.350 -10.256 17.493 23.381 0.000 0.263 1.000 -6.461e-01 -3.055e+00 -2.580e+00 -3.992e+00 -2.217e+00 -3.557e-01 -6.684e-01 -1.144e+00 -1.455e+00 -2.719e+00 -3.693e+00 -5.519e+00 -7.884e+00 -1.092e+01 -1.449e+01 -1.756e+01
-7.300 -9.880 17.491 23.480 0.000 0.316 1.000 -6.437e-01 -3.067e+00 -2.596e+00 -4.005e+00 -2.222e+00 -3.582e-01 -6.686e-01 -1.142e+00 -1.440e+00 -2.702e+00 -3.622e+00 -5.386e+00 -7.691e+00 -1.072e+01 -1.427e+01 -1.732e+01
-7.250 -10.469 17.488 23.294 0.000 0.316 1.000 -6.409e-01 -3.076e+00 -2.608e+00 -4.014e+00 -2.227e+00 -3.608e-01 -6.684e-01 -1.139e+00 -1.434e+00 -2.693e+00 -3.552e+00 -5.255e+00 -7.501e+00 -1.054e+01 -1.405e+01 -1.709e+01
-7.200 -9.914 17.486 23.465 0.000 0.316 1.000 -6.378e-01 -3.082e+00 -2.616e+00 -4.022e+00 -2.233e+00 -3.637e-01 -6.681e-01 -1.136e+00 -1.427e+00 -2.683e+00 -3.484e+00 -5.127e+00 -7.313e+00 -1.034e+01 -1.383e+01 -1.686e+01
-7.150 -10.187 17.482 23.409 0.000 0.316 1.000 -6.344e-01 -3.088e+00 -2.625e+00 -4.029e+00 -2.240e+00 -3.668e-01 -6.678e-01 -1.132e+00 -1.420e+00 -2.673e+00 -3.418e+00 -5.002e+00 -7.129e+00 -1.016e+01 -1.363e+01 -1.664e+01
-7.100 -10.435 17.479 23.305 0.000 0.316 1.000 -6.308e-01 -3.095e+00 -2.633e+00 -4.036e+00 -2.247e+00 -3.702e-01 -6.676e-01 -1.128e+00 -1.413e+00 -2.662e+00 -3.353e+00 -4.878e+00 -6.947e+00 -9.971e+00 -1.342e+01 -1.643e+01
-7.050 -10.289 17.475 23.347 0.000 0.316 1.000 -6.268e-01 -3.101e+00 -2.642e+00 -4.045e+00 -2.254e+00 -3.739e-01 -6.674e-01 -1.124e+00 -1.405e+00 -2.650e+00 -3.289e+00 -4.756e+00 -6.767e+00 -9.787e+00 -1.322e+01 -1.622e+01
-7.000 -10.191 17.471 23.368 0.000 0.316 1.000 -6.226e-01 -3.108e+00 -2.651e+00 -4.053e+00 -2.263e+00 -3.780e-01 -6.672e-01 -1.120e+00 -1.396e+00 -2.637e+00 -3.226e+00 -4.636e+00 -6.588e+00 -9.605e+00 -1.302e+01 -1.601e+01
-6.950 -10.726 17.467 22.978 0.000 0.316 1.000 -6.181e-01 -3.116e+00 -2.662e+00 -4.063e+00 -2.272e+00 -3.824e-01 -6.671e-01 -1.115e+00 -1.387e+00 -2.623e+00 -3.164e+00 -4.517e+00 -6.412e+00 -9.424e+00 -1.282e+01 -1.580e+01
-6.900 -9.916 17.462 23.383 0.000 0.316 1.000 -6.132e-01 -3.124e+00 -2.673e+00 -4.073e+00 -2.281e+00 -3.872e-01 -6.671e-01 -1.110e+00 -1.377e+00 -2.608e+00 -3.102e+00 -4.399e+00 -6.237e+00 -9.244e+00 -1.263e+01 -1.560e+01
-6.850 -10.888 17.456 21.551 0.000 0.316 1.000 -6.080e-01 -3.134e+00 -2.685e+00 -4.084e+00 -2.292e+00 -3.924e-01 -6.671e-01 -1.105e+00 -1.367e+00 -2.593e+00 -3.041e+00 -4.282e+00 -6.063e+00 -9.065e+00 -1.243e+01 -1.540e+01
-6.800 -10.148 17.450 23.307 0.000 0.316 1.000 -6.026e-01 -3.143e+00 -2.698e+00 -4.096e+00 -2.303e+00 -3.980e-01 -6.672e-01 -1.100e+00 -1.356e+00 -2.577e+00 -2.980e+00 -4.166e+00 -5.890e+00 -8.886e+00 -1.228e+01 -1.526e+01
-6.750 -10.212 17.444 23.270 0.000 0.316 1.000 -5.968e-01 -3.154e+00 -2.711e+00 -4.108e+00 -2.315e+00 -4.040e-01 -6.674e-01 -1.094e+00 -1.344e+00 -2.559e+00 -2.920e+00 -4.051e+00 -5.718e+00 -8.708e+00 -1.206e+01 -1.502e+01
-6.700 -10.130 17.437 23.265 0.000 0.316 1.000 -5.907e-01 -3.165e+00 -2.726e+00 -4.122e+00 -2.327e+00 -4.104e-01 -6.678e-01 -1.088e+00 -1.333e+00 -2.542e+00 -2.860e+00 -3.936e+00 -5.546e+00 -8.531e+00 -1.198e+01 -1.486e+01
-6.650 -10.912 17.429 22.279 0.000 0.316 1.000 -5.843e-01 -3.177e+00 -2.741e+00 -4.136e+00 -2.340e+00 -4.173e-01 -6.683e-01 -1.083e+00 -1.320e+00 -2.523e+00 -2.800e+00 -3.822e+00 -5.375e+00 -8.354e+00 -1.172e+01 -1.459e+01
-6.600 -10.610 17.421 22.962 0.000 0.316 1.000 -5.776e-01 -3.190e+00 -2.757e+00 -4.151e+00 -2.354e+00 -4.247e-01 -6.690e-01 -1.077e+00 -1.308e+00 -2.504e+00 -2.740e+00 -3.708e+00 -5.205e+00 -8.177e+00 -1.151e+01 -1.442e+01
-6.550 -10.533 17.413 23.028 0.000 0.368 1.000 -5.707e-01 -3.203e+00 -2.774e+00 -4.166e+00 -2.369e+00 -4.325e-01 -6.699e-01 -1.071e+00 -1.295e+00 -2.484e+00 -2.681e+00 -3.595e+00 -5.036e+00 -8.001e+00 -1.131e+01 -1.417e+01
-6.500 -11.568 17.403 23.814 0.000 0.368 1.000 -5.636e-01 -3.218e+00 -2.792e+00 -4.183e+00 -2.385e+00 -4.408e-01 -6.710e-01 -1.064e+00 -1.281e+00 -2.463e+00 -2.623e+00 -3.483e+00 -4.867e+00 -7.824e+00 -1.108e+01 -1.398e+01
-6.450 -10.324 17.393 23.067 0.000 0.368 1.000 -5.562e-01 -3.233e+00 -2.811e+00 -4.200e+00 -2.401e+00 -4.495e-01 -6.723e-01 -1.058e+00 -1.268e+00 -2.443e+00 -2.565e+00 -3.371e+00 -4.698e+00 -7.648e+00 -1.088e+01 -1.379e+01
-6.400 -10.183 17.382 23.080 0.000 0.368 1.000 -5.487e-01 -3.249e+00 -2.830e+00 -4.218e+00 -2.417e+00 -4.587e-01 -6.740e-01 -1.053e+00 -1.255e+00 -2.422e+00 -2.507e+00 -3.260e+00 -4.530e+00 -7.473e+00 -1.071e+01 -1.359e+01
-6.350 -9.968 17.371 23.084 0.000 0.368 1.000 -5.410e-01 -3.266e+00 -2.850e+00 -4.237e+00 -2.435e+00 -4.683e-01 -6.759e-01 -1.047e+00 -1.241e+00 -2.400e+00 -2.451e+00 -3.150e+00 -4.363e+00 -7.298e+00 -1.052e+01 -1.297e+01
-6.300 -10.333 17.359 22.960 0.000 0.368 1.000 -5.332e-01 -3.283e+00 -2.871e+00 -4.256e+00 -2.453e+00 -4.783e-01 -6.781e-01 -1.041e+00 -1.228e+00 -2.379e+00 -2.396e+00 -3.042e+00 -4.196e+00 -7.124e+00 -1.034e+01 -1.318e+01
-6.250 -10.359 17.346 22.915 0.000 0.368 1.000 -5.253e-01 -3.302e+00 -2.893e+00 -4.276e+00 -2.471e+00 -4.888e-01 -6.807e-01 -1.036e+00 -1.215e+00 -2.358e+00 -2.341e+00 -2.934e+00 -4.031e+00 -6.950e+00 -1.016e+01 -1.302e+01
-6.200 -10.506 17.332 22.777 0.000 0.368 1.000 -5.173e-01 -3.320e+00 -2.915e+00 -4.296e+00 -2.490e+00 -4.996e-01 -6.836e-01 -1.031e+00 -1.202e+00 -2.337e+00 -2.289e+00 -2.828e+00 -3.867e+00 -6.778e+00 -9.980e+00 -1.288e+01
-6.150 -10.308 17.318 22.832 0.000 0.368 1.000 -5.093e-01 -3.340e+00 -2.937e+00 -4.317e+00 -2.509e+00 -5.108e-01 -6.868e-01 -1.026e+00 -1.189e+00 -2.316e+00 -2.238e+00 -2.725e+00 -3.704e+00 -6.608e+00 -9.802e+00 -1.264e+01
-6.100 -9.976 17.303 22.893 0.000 0.368 1.000 -5.014e-01 -3.360e+00 -2.960e+00 -4.338e+00 -2.528e+00 -5.224e-01 -6.904e-01 -1.022e+00 -1.177e+00 -2.296e+00 -2.188e+00 -2.623e+00 -3.543e+00 -6.439e+00 -9.625e+00 -1.248e+01
-6.050 -9.967 17.287 22.846 0.000 0.368 1.000 -4.935e-01 -3.381e+00 -2.984e+00 -4.359e+00 -2.548e+00 -5.343e-01 -6.944e-01 -1.018e+00 -1.165e+00 -2.276e+00 -2.141e+00 -2.524e+00 -3.385e+00 -6.273e+00 -9.451e+00 -1.229e+01
-6.000 -10.038 17.271 22.771 0.000 0.421 1.000 -4.856e-01 -3.402e+00 -3.008e+00 -4.381e+00 -2.568e+00 -5.466e-01 -6.988e-01 -1.014e+00 -1.153e+00 -2.257e+00 -2.096e+00 -2.428e+00 -3.229e+00 -6.109e+00 -9.279e+00 -1.204e+01
-5.950 -11.065 17.253 22.629 0.000 0.421 1.000 -4.779e-01 -3.424e+00 -3.032e+00 -4.403e+00 -2.589e+00 -5.591e-01 -7.036e-01 -1.011e+00 -1.143e+00 -2.239e+00 -2.053e+00 -2.334e+00 -3.076e+00 -5.948e+00 -9.110e+00 -1.190e+01
-5.900 -10.174 17.236 22.633 0.000 0.421 1.000 -4.703e-01 -3.446e+00 -3.056e+00 -4.426e+00 -2.609e+00 -5.720e-01 -7.089e-01 -1.009e+00 -1.133e+00 -2.221e+00 -2.012e+00 -2.245e+00 -2.926e+00 -5.790e+00 -8.945e+00 -1.173e+01
-5.850 -10.476 17.217 22.405 0.000 0.421 1.000 -4.628e-01 -3.469e+00 -3.080e+00 -4.448e+00 -2.630e+00 -5.851e-01 -7.145e-01 -1.007e+00 -1.124e+00 -2.205e+00 -1.974e+00 -2.159e+00 -2.779e+00 -5.636e+00 -8.784e+00 -1.155e+01
-5.800 -9.941 17.198 22.562 0.000 0.421 1.000 -4.556e-01 -3.492e+00 -3.105e+00 -4.471e+00 -2.650e+00 -5.984e-01 -7.207e-01 -1.006e+00 -1.115e+00 -2.189e+00 -1.938e+00 -2.076e+00 -2.637e+00 -5.486e+00 -8.627e+00 -1.143e+01
-5.750 -9.830 17.179 22.515 0.000 0.421 1.000 -4.486e-01 -3.515e+00 -3.130e+00 -4.493e+00 -2.671e+00 -6.120e-01 -7.272e-01 -1.006e+00 -1.108e+00 -2.175e+00 -1.905e+00 -1.998e+00 -2.498e+00 -5.341e+00 -8.475e+00 -1.125e+01
-5.700 -9.772 17.159 22.454 0.000 0.421 1.000 -4.418e-01 -3.538e+00 -3.154e+00 -4.516e+00 -2.691e+00 -6.258e-01 -7.343e-01 -1.006e+00 -1.101e+00 -2.161e+00 -1.874e+00 -1.924e+00 -2.365e+00 -5.201e+00 -8.327e+00 -1.109e+01
-5.650 -11.288 17.139 22.856 0.000 0.421 1.000 -4.354e-01 -3.561e+00 -3.179e+00 -4.538e+00 -2.712e+00 -6.398e-01 -7.418e-01 -1.007e+00 -1.096e+00 -2.150e+00 -1.845e+00 -1.854e+00 -2.236e+00 -5.066e+00 -8.186e+00 -1.095e+01
-5.600 -10.423 17.120 22.033 0.000 0.421 1.000 -4.292e-01 -3.584e+00 -3.203e+00 -4.560e+00 -2.732e+00 -6.541e-01 -7.499e-01 -1.009e+00 -1.092e+00 -2.139e+00 -1.819e+00 -1.789e+00 -2.113e+00 -4.936e+00 -8.050e+00 -1.081e+01
-5.550 -9.686 17.100 22.230 0.000 0.421 1.000 -4.234e-01 -3.607e+00 -3.227e+00 -4.582e+00 -2.753e+00 -6.685e-01 -7.585e-01 -1.012e+00 -1.089e+00 -2.130e+00 -1.795e+00 -1.728e+00 -1.995e+00 -4.812e+00 -7.920e+00 -1.068e+01
-5.500 -9.869 17.081 22.149 0.062 0.421 1.000 -4.178e-01 -3.629e+00 -3.250e+00 -4.604e+00 -2.773e+00 -6.832e-01 -7.677e-01 -1.015e+00 -1.087e+00 -2.123e+00 -1.773e+00 -1.670e+00 -1.883e+00 -4.695e+00 -7.797e+00 -1.054e+01
-5.450 -9.715 17.063 22.046 0.000 0.421 1.000 -4.127e-01 -3.652e+00 -3.274e+00 -4.626e+00 -2.793e+00 -6.981e-01 -7.775e-01 -1.020e+00 -1.086e+00 -2.117e+00 -1.754e+00 -1.617e+00 -1.776e+00 -4.583e+00 -7.680e+00 -1.042e+01
-5.400 -9.887 17.045 21.894 0.000 0.421 1.000 -4.079e-01 -3.674e+00 -3.297e+00 -4.647e+00 -2.813e+00 -7.133e-01 -7.879e-01 -1.026e+00 -1.087e+00 -2.113e+00 -1.737e+00 -1.568e+00 -1.676e+00 -4.478e+00 -7.570e+00 -1.031e+01
-5.350 -9.837 17.029 21.864 0.062 0.421 1.000 -4.035e-01 -3.695e+00 -3.319e+00 -4.669e+00 -2.833e+00 -7.288e-01 -7.989e-01 -1.032e+00 -1.089e+00 -2.111e+00 -1.723e+00 -1.522e+00 -1.581e+00 -4.379e+00 -7.467e+00 -1.020e+01
-5.300 -9.734 17.015 21.731 0.062 0.421 1.000 -3.995e-01 -3.717e+00 -3.342e+00 -4.690e+00 -2.853e+00 -7.446e-01 -8.107e-01 -1.040e+00 -1.093e+00 -2.111e+00 -1.710e+00 -1.479e+00 -1.492e+00 -4.286e+00 -7.370e+00 -1.010e+01
-5.250 -12.227 17.002 23.701 0.000 0.421 1.000 -3.958e-01 -3.738e+00 -3.363e+00 -4.711e+00 -2.872e+00 -7.608e-01 -8.231e-01 -1.049e+00 -1.098e+00 -2.112e+00 -1.699e+00 -1.439e+00 -1.410e+00 -4.200e+00 -7.280e+00 -1.000e+01
-5.200 -9.950 16.990 21.212 0.000 0.421 1.000 -3.924e-01 -3.758e+00 -3.385e+00 -4.731e+00 -2.892e+00 -7.773e-01 -8.363e-01 -1.059e+00 -1.104e+00 -2.115e+00 -1.691e+00 -1.402e+00 -1.333e+00 -4.119e+00 -7.197e+00 -9.917e+00
-5.150 -10.253 16.981 21.185 0.000 0.421 1.000 -3.894e-01 -3.779e+00 -3.407e+00 -4.752e+00 -2.912e+00 -7.943e-01 -8.503e-01 -1.070e+00 -1.112e+00 -2.120e+00 -1.684e+00 -1.367e+00 -1.262e+00 -4.045e+00 -7.119e+00 -9.837e+00
-5.100 -10.334 16.973 21.456 0.000 0.421 1.000 -3.866e-01 -3.799e+00 -3.428e+00 -4.773e+00 -2.933e+00 -8.118e-01 -8.650e-01 -1.081e+00 -1.121e+00 -2.126e+00 -1.678e+00 -1.334e+00 -1.197e+00 -3.977e+00 -7.048e+00 -9.763e+00
-5.050 -9.647 16.966 20.928 0.062 0.421 1.000 -3.841e-01 -3.819e+00 -3.449e+00 -4.794e+00 -2.953e+00 -8.298e-01 -8.804e-01 -1.094e+00 -1.132e+00 -2.134e+00 -1.674e+00 -1.304e+00 -1.137e+00 -3.915e+00 -6.983e+00 -9.696e+00
-5.000 -9.680 16.961 20.652 0.000 0.421 1.000 -3.817e-01 -3.839e+00 -3.471e+00 -4.815e+00 -2.974e+00 -8.482e-01 -8.966e-01 -1.108e+00 -1.143e+00 -2.143e+00 -1.671e+00 -1.275e+00 -1.082e+00 -3.857e+00 -6.924e+00 -9.634e+00
-4.950 -9.750 16.957 19.950 0.000 0.421 1.000 -3.795e-01 -3.860e+00 -3.493e+00 -4.836e+00 -2.995e+00 -8.672e-01 -9.133e-01 -1.123e+00 -1.156e+00 -2.153e+00 -1.668e+00 -1.248e+00 -1.032e+00 -3.805e+00 -6.870e+00 -9.577e+00
-4.900 -9.668 16.953 20.738 0.062 0.421 1.000 -3.774e-01 -3.880e+00 -3.515e+00 -4.858e+00 -3.017e+00 -8.866e-01 -9.306e-01 -1.138e+00 -1.169e+00 -2.164e+00 -1.666e+00 -1.224e+00 -9.868e-01 -3.758e+00 -6.820e+00 -9.526e+00
-4.850 -9.646 16.949 20.253 0.062 0.421 1.000 -3.753e-01 -3.901e+00 -3.537e+00 -4.880e+00 -3.038e+00 -9.064e-01 -9.483e-01 -1.154e+00 -1.182e+00 -2.176e+00 -1.665e+00 -1.201e+00 -9.463e-01 -3.716e+00 -6.776e+00 -9.479e+00
-4.800 -10.273 16.944 21.279 0.000 0.421 1.000 -3.733e-01 -3.922e+00 -3.559e+00 -4.902e+00 -3.061e+00 -9.264e-01 -9.663e-01 -1.169e+00 -1.196e+00 -2.188e+00 -1.665e+00 -1.180e+00 -9.100e-01 -3.677e+00 -6.735e+00 -9.437e+00
-4.750 -10.850 16.939 21.921 0.000 0.421 1.000 -3.712e-01 -3.943e+00 -3.582e+00 -4.925e+00 -3.083e+00 -9.465e-01 -9.843e-01 -1.185e+00 -1.210e+00 -2.199e+00 -1.664e+00 -1.161e+00 -8.777e-01 -3.643e+00 -6.699e+00 -9.398e+00
-4.700 -10.574 16.934 21.539 0.000 0.421 1.000 -3.691e-01 -3.965e+00 -3.604e+00 -4.947e+00 -3.105e+00 -9.666e-01 -1.002e+00 -1.201e+00 -1.224e+00 -2.211e+00 -1.664e+00 -1.145e+00 -8.492e-01 -3.612e+00 -6.666e+00 -9.363e+00
-4.650 -9.552 16.927 20.575 0.062 0.421 1.000 -3.670e-01 -3.986e+00 -3.626e+00 -4.969e+00 -3.127e+00 -9.863e-01 -1.020e+00 -1.217e+00 -1.237e+00 -2.222e+00 -1.664e+00 -1.130e+00 -8.243e-01 -3.585e+00 -6.637e+00 -9.332e+00
-4.600 -9.972 16.919 19.912 0.000 0.421 1.000 -3.648e-01 -4.007e+00 -3.648e+00 -4.990e+00 -3.148e+00 -1.005e+00 -1.037e+00 -1.232e+00 -1.250e+00 -2.233e+00 -1.665e+00 -1.117e+00 -8.026e-01 -3.561e+00 -6.611e+00 -9.304e+00
-4.550 -9.330 16.911 20.697 0.062 0.421 1.000 -3.627e-01 -4.027e+00 -3.669e+00 -5.011e+00 -3.168e+00 -1.024e+00 -1.053e+00 -1.246e+00 -1.262e+00 -2.243e+00 -1.665e+00 -1.106e+00 -7.839e-01 -3.541e+00 -6.588e+00 -9.279e+00
-4.500 -9.588 16.902 20.549 0.062 0.421 1.000 -3.606e-01 -4.046e+00 -3.689e+00 -5.031e+00 -3.188e+00 -1.041e+00 -1.068e+00 -1.259e+00 -1.273e+00 -2.252e+00 -1.666e+00 -1.096e+00 -7.679e-01 -3.523e+00 -6.568e+00 -9.257e+00
-4.450 -9.292 16.892 20.615 0.062 0.421 1.000 -3.586e-01 -4.064e+00 -3.708e+00 -5.049e+00 -3.206e+00 -1.057e+00 -1.082e+00 -1.271e+00 -1.283e+00 -2.260e+00 -1.666e+00 -1.088e+00 -7.544e-01 -3.507e+00 -6.550e+00 -9.237e+00
-4.400 -7.368 16.893 20.606 0.000 0.789 1.000 -3.582e-01 -4.148e+00 -3.770e+00 -5.106e+00 -3.222e+00 -1.065e+00 -1.090e+00 -1.278e+00 -1.290e+00 -2.267e+00 -1.670e+00 -1.088e+00 -7.428e-01 -3.495e+00 -6.538e+00 -9.224e+00
-4.350 -7.303 16.901 20.506 0.000 0.842 1.000 -3.590e-01 -4.150e+00 -3.772e+00 -5.109e+00 -3.225e+00 -1.069e+00 -1.094e+00 -1.284e+00 -1.296e+00 -2.276e+00 -1.667e+00 -1.081e+00 -7.371e-01 -3.490e+00 -6.534e+00 -9.221e+00
-4.300 -7.159 16.906 19.918 0.000 0.895 1.000 -3.593e-01 -4.155e+00 -3.774e+00 -5.115e+00 -3.229e+00 -1.073e+00 -1.099e+00 -1.288e+00 -1.302e+00 -2.282e+00 -1.673e+00 -1.075e+00 -7.315e-01 -3.485e+00 -6.529e+00 -9.216e+00
-4.250 -7.460 16.905 19.968 0.000 0.895 1.000 -3.591e-01 -4.150e+00 -3.776e+00 -5.112e+00 -3.233e+00 -1.077e+00 -1.103e+00 -1.292e+00 -1.304e+00 -2.283e+00 -1.671e+00 -1.072e+00 -7.283e-01 -3.481e+00 -6.525e+00 -9.212e+00
-4.200 -5.982 16.903 18.255 0.000 0.947 1.000 -3.586e-01 -4.148e+00 -3.777e+00 -5.104e+00 -3.234e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.268e-01 -3.479e+00 -6.523e+00 -9.209e+00
-4.150 -6.100 16.903 17.954 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.268e-01 -3.479e+00 -6.523e+00 -9.209e+00
-4.100 -5.211 16.903 16.824 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.268e-01 -3.479e+00 -6.523e+00 -9.209e+00
-4.050 -5.150 16.903 16.688 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-4.000 -5.120 16.903 16.614 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-3.950 -5.035 16.903 16.511 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-3.900 -5.050 16.903 16.529 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-3.850 -4.890 16.903 16.386 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-3.800 -5.061 16.903 16.583 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.523e+00 -9.209e+00
-3.750 -4.750 16.903 16.223 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.700 -5.106 16.903 16.690 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.267e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.650 -5.768 16.903 17.401 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.105e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.600 -5.461 16.903 17.169 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.776e+00 -5.100e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.550 -4.890 16.903 16.651 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.500 -4.500 16.902 16.152 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.450 -4.856 16.902 16.665 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.400 -5.518 16.902 17.358 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.266e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.350 -5.211 16.902 17.098 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.265e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.300 -4.640 16.902 16.561 0.000 1.000 1.000 -3.586e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.265e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.250 -4.250 16.902 16.052 0.000 1.000 1.000 -3.585e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.265e-01 -3.479e+00 -6.522e+00 -9.209e+00
-3.200 -4.606 16.902 16.557 0.000 1.000 1.000 -3.585e-01 -4.146e+00 -3.777e+00 -5.101e+00 -3.233e+00 -1.080e+00 -1.106e+00 -1.294e+00 -1.306e+00 -2.283e+00 -1.671e+00 -1.071e+00 -7.265e-01 -3.479e+00 -6.522e+00 -9.209e+00
